MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,Price
6.913173641072651,38.6354983172772,3.0908019979042067,1.0,3440.4636738902855,4.607629343538097,40.1522795569687,-114.50902911071574,3.158891750747705
3.583357136920165,19.384199762219247,4.536393073378749,1.0,1319.3027470105765,2.7641077729447714,39.44522087647821,-114.10276867445285,1.9045897957760407
12.631305685875706,35.23481208668576,6.320576473013574,1.445099230670318,1411.1988272675474,2.1922118837167086,36.90068155538577,-119.15835752607998,5.0
3.5261911307955476,14.80284104107005,2.6587351613747177,1.0,152.8858277004625,3.2887807615492384,35.5774216415268,-119.31918378914901,1.1712195956158102
5.128487777187705,5.142711375140306,5.367370035480621,1.1130496391130158,121.15692992146336,6.589128760108301,38.28293958455606,-117.55036229254804,2.717119269076728
7.842475202376982,51.62167156987593,5.156801015780821,1.0505224676555736,879.5707986901382,3.435162482570747,40.82412128475059,-118.4436524279503,3.8080859606079636
1.9135890455631026,8.966276904460564,5.035510857198849,1.6225049816548573,1403.754993658539,2.5983009458530475,40.89588585298157,-117.65911942385881,0.7226107801970333
1.5581741401667577,51.40947069213753,7.499704047747082,1.2297443530304908,355.9542360837828,1.630709926211059,33.53073427816916,-115.26000574462105,1.1813964643267074
1.7942842775536383,50.841276560888815,5.661989917400783,1.616624023803303,369.18821786962275,2.7517444929001895,36.56932769622493,-116.53693830512391,1.4560820754942645
9.559643753170887,41.48472329931002,8.946199089468664,1.6511463808166276,1922.6748178859154,3.3001609830837504,36.91485858388812,-119.03122608313204,4.373618710961381
3.2184024807793694,34.63057106618188,3.328641270208833,1.0,1925.3335038265716,2.57273013269329,41.787345991475654,-119.3813554099983,1.7201805756167938
15.0,30.46815956280532,5.229783214771989,1.0,955.5231003820184,1.54318142321561,38.94098114480455,-117.60398251486885,5.0
3.194566637151394,45.17117881426957,5.123238274216211,1.0451135950058819,2392.757441727417,2.1377926916031074,36.36884096398967,-119.44293715579703,1.4144605446919416
5.006468528000821,15.761415602593885,3.229405945436101,1.0,338.93139229233833,5.375305364258741,32.747549916863136,-119.4222064873436,1.9443200778358019
11.305235890452018,24.851741836728728,7.261003198024136,2.374370300071223,768.2114977363843,5.331328205929142,37.87115902094236,-123.83694098213495,5.0
14.934227600105185,32.588888437691594,12.551865781056897,2.4388956826661974,5698.040403098964,2.107166875732284,33.41272176856438,-122.25935862592692,5.0
15.0,21.970714269344047,4.919454105621937,1.1939985800421866,1174.1762653247706,3.9318211475907425,40.42727459480375,-119.11486360004247,5.0
9.253665454246258,22.801809158603668,6.06180999973479,1.479474503340519,1244.280231720808,1.8749291763430493,39.64892727541844,-115.77346540949631,4.76415106468817
8.284924313625902,17.844518042606303,5.123344202208271,1.6636270259225308,11003.25685810643,5.2683989550405,36.874837019127696,-121.21272993272876,3.75151884851471
6.3949983020631604,29.775822650911337,3.723135285654538,1.1264711067733353,270.60436167812645,3.313795930671457,36.57750240564615,-118.7735656686885,2.7377589448810222
7.149315699055663,44.37930092877092,2.390962223462015,1.0,2431.9054543261323,4.392315775242607,41.0247201729033,-120.55037915240767,2.932497966263785
3.219701232143385,11.277947278321955,3.7347863199539395,1.0612374416869672,5790.571554714133,1.5128006395588363,35.24035432897222,-122.95196010460411,1.9244907339111137
2.743078061380453,48.65608497642551,2.838332260933903,1.0,792.4600334496995,3.9395040540089705,34.865689640014324,-114.417015169287,1.3851042395842859
4.4726242887123435,36.14347034115971,9.792735460220594,1.4875928097009627,2590.5637286381866,2.994958498449109,41.42237561184474,-115.45326129749698,2.7131903921622658
4.046649385501785,42.98693384668154,4.730146253515123,1.0906676922172642,410.7482526205249,4.223953882249639,40.18783544915809,-123.21507575533093,2.136434543359025
3.4146096105713064,29.365725324130594,4.312993749240161,1.4295358842874013,551.8452178065818,4.331643881353354,40.29594313413835,-116.80212737531716,1.3521880757266214
6.806189838290025,40.755351772627236,7.068593563456862,2.1068834194718886,1611.573671071452,3.0842665310705644,34.35434123562129,-120.524200956425,3.324717775699224
7.950089012483037,1.8262202643128278,3.1622998352774694,1.0,2437.1063030043056,2.362376595616106,33.86131191859388,-114.05150192938207,3.220146186298194
4.725834370829533,42.737401663756295,3.644628299438855,1.0,3364.169857066419,4.10365677632662,32.74728072326278,-120.97601480171022,1.7801484863732937
10.87555976869119,3.0470818133536923,5.08975098871864,1.117475287933589,5269.172387271417,2.9327431104922574,34.75189433472746,-121.612615546374,5.0
2.2591452448920153,46.385582194505986,7.4745775047029035,1.8993208400039983,1025.1081943289655,2.1188765491787933,39.854809671286084,-118.32109451694595,1.6026633056096848
3.99005224352831,51.590100109170805,6.053726410593348,1.701561078319217,3617.7651604102575,2.0791083156883627,34.78036497825942,-115.64873836656795,2.3217739782248046
2.91510723851406,15.99744057101567,5.4702813871686695,1.2782549165145718,778.7539610823791,1.6638500655058341,39.42648119415132,-122.07481128180201,1.2786031955028143
1.4623986955959607,11.726246370575476,5.110243701091626,1.4964358787568184,2702.9290885680257,2.449499054684935,34.8931285209905,-116.90597230280669,1.2494144094798743
4.264784228662144,40.033531556760074,5.8129857784634655,1.8732140045733274,1349.4991435996405,4.669615893114812,36.25527873053138,-123.38593416858879,2.550979841186709
4.1659798038277405,13.904343386932915,5.369104646111712,1.0,1712.4457778776673,3.2256417409124225,41.84004175415838,-114.81065256889502,2.211444602168368
11.112491611235319,45.14368154178238,3.2805499961406124,1.0,1674.8985479253279,2.4304900838898997,34.82571144719929,-123.18925083852702,5.0
6.543596976824697,6.244972200031312,5.045171708728611,1.1684820405381628,220.36714365761244,4.145164090056256,36.075520959333545,-114.85768623655838,2.6877671720978475
2.4241668671049372,7.4237150153472715,3.223683134378512,1.0,356.33743788306276,2.1533168005002064,35.36032821441953,-119.09192750547297,0.8425115315088114
13.63248489495889,50.9367293101314,5.116307651948133,1.0231259126866254,1215.0511331880296,3.120958323831451,33.54143737013502,-119.5190888720408,5.0
9.324265701810942,35.365783811770235,4.0867123622500765,1.1363111201529894,202.90155696461466,2.795882644663813,37.15399435024284,-114.26692920499623,4.169981992745528
6.355106240217655,44.191248445876596,13.677506868258204,4.451999056359752,2517.977057587896,4.102728541269414,36.09756130166352,-114.09615822301781,3.6017476569257285
3.912237811908621,17.54079824492742,4.8746204572667375,1.1388396386267428,2621.641602247603,1.5985686764151648,39.10142731516916,-117.49821874038989,1.7335205665503097
2.5201954498144,35.500671225550825,2.8244232190226883,1.0,1521.0718850993885,2.1381070931164805,40.26714819603969,-122.72880708142951,1.7335137527931557
3.5847041074078474,31.306333192738457,4.694200993405138,1.6365521909938698,357.4037114455572,1.5600248277547233,37.67037228770857,-118.93829914344798,2.452256552912063
8.612797441981174,31.760656126270298,6.096674741831939,1.043862955520161,4359.614604045159,2.7078671927174334,32.8058660098297,-118.70836899044338,3.8305688005101577
13.884203895829218,35.8091554364238,9.673068477930167,1.901828160965019,8410.284992407682,4.877198618528417,38.379762384229856,-118.8555357186469,5.0
11.312927710375726,30.343317829584027,3.912666222800011,1.3306036839114126,1270.3869618921274,2.4542497559201752,33.02621193519892,-118.3050816147999,5.0
3.342404128227767,22.882180834435964,2.63011825850697,1.0,1827.1915199653754,2.4491142405593904,38.355385074190735,-123.81275286205609,1.4695179137859455
2.2892621033445653,15.072057413407888,6.867051330562616,1.16424987467445,1341.761597787069,4.2575325109005515,39.00778451805729,-116.88772718529498,0.6560701700663639
4.8770071761148,40.197647876573306,2.8512586194092924,1.0,1863.7934685987775,4.606276469553626,34.37879246236643,-116.87605698047012,2.1703033098751607
1.5510566070546656,12.539893930162496,4.160094637431605,1.0,973.055619425155,2.899596452770416,40.28378841285682,-122.84530224822112,0.4758213999829151
5.440661368177687,36.31006961387512,4.468048811328701,1.5602540682711539,1059.3764509076261,3.950672990016932,41.15530874995346,-118.297605575542,2.415944560708304
4.10185146340602,12.899973955115659,4.81697731695394,1.0,2712.7484835651676,1.9527100630398568,40.224326159081286,-118.31638817564226,1.8775702632394093
3.388468667651165,32.89183866767715,6.525162015288257,1.634615213144552,11448.61638447056,5.213178432492674,35.39853730701478,-117.175495798096,1.718045907307244
1.7214692815586263,39.10099162358048,3.7680072736461856,1.204569923903033,270.4071444489068,7.095654238563383,38.073108618233526,-123.1460230786492,1.116686683229457
6.099214936374413,12.1544083342335,4.439351464109224,1.0,988.4988859476459,3.7005679818442414,41.19074391731667,-117.73496692733903,2.221183575163092
3.2556094599151812,4.057108343926722,4.924840354753776,1.3341283999791664,336.81691869716434,1.3050839281468407,35.54631489911707,-121.19248049253659,1.7614800990836097
2.2212051269542403,7.679660892702878,5.258465125899131,1.080115501258364,5388.513829814209,2.402975821824228,40.29026431152154,-118.92997009503829,0.8375857088623738
0.7998289969550568,31.9058453308223,5.150690945664694,1.6609277710970334,609.2703116215624,3.8386860311992854,32.590013746986116,-116.26676447295924,0.3065120979790055
4.408308505199834,44.32176671751251,5.896755651490272,1.218813574503718,258.9925265371249,2.5380772371883444,32.53464367645442,-116.94354063636986,2.2476297525847344
12.979237404904914,3.2948378830066427,6.941624353671387,1.9946836996371147,2075.9766546036262,4.997208325964298,39.71726077322019,-122.81096982322006,5.0
12.143032259829289,38.44171421112396,5.79533710187538,1.6507665754283432,6274.88925189043,3.8009951186343924,39.733752030207654,-118.08815212883927,5.0
3.406693749572605,18.40725094345266,5.938367176074559,1.1538170804632542,2129.4049821209683,2.264626398133807,39.995283284596795,-114.30883469059262,1.603140934221587
3.122621157740253,25.40494686589565,2.6303337342767064,1.0,1345.8726301127583,3.043188834335774,41.335254959937544,-122.43230562664998,1.0188510308256973
5.937359783343426,48.37183704212384,5.053550571303149,1.1716652691772254,1651.0073946075947,2.1011119650243075,33.6201099622927,-115.47092912274584,3.0501261587162345
2.4619869729148323,17.93054674152812,6.000261305525414,1.2470860917415598,4513.556320198614,2.7925804158694487,34.703857357345036,-116.97451919446223,1.042133825768506
5.37132779659149,24.732183630913788,6.629812198829488,2.0671459404185417,457.5109093412181,2.4064742363076266,41.08538674355117,-116.2599668709024,2.2523740823151526
7.096829727184756,1.6978031527947364,3.754892627649552,1.1642902122805714,980.5884943901406,4.806190238600639,34.183743878837355,-121.18041672857355,2.9336561158131422
9.357329447399984,5.161534720246757,3.8052598855458726,1.0,697.3656310562991,7.0034635723379965,38.98117804197755,-121.12111070620158,4.568652852485445
4.220305649058881,14.188171147873986,3.936766613388458,1.0680544078611456,341.08601630671126,1.69473208553095,37.53939850038775,-114.93980544223513,1.9432688684458657
3.9661495995332077,2.4204642818747946,6.138408827487273,1.6625997135285564,789.6775839568611,1.3919609182052293,33.29033993008932,-120.40167967907442,1.9066628352970116
2.6464270519006026,33.2001416284608,7.4898773480640095,2.3625442180445257,3320.00343312053,2.7235359869812794,35.210004788444564,-123.3698460930719,2.0859300603031397
2.7288268391182764,22.74631619688275,4.208119852481366,1.0,1932.5625520392787,1.636620950835592,37.443536056189195,-117.9940329642055,1.424545173021219
3.9122500344197397,28.955405339129122,7.12197393776694,1.4606409056075291,2088.7279015567174,3.0602133674809684,40.597326108496425,-122.75182330958157,2.1975782989846366
5.586870570893336,9.907006480712807,5.20381454843756,1.0564106948383816,1269.623414739156,4.053474625480511,39.2216156513394,-116.03403758592091,3.1323390126494686
7.753549788623413,16.09253350126742,4.712816390721267,1.2123176110840632,1850.7084352227544,5.461135629642417,38.407890033821865,-117.58253557498942,3.944165413115494
2.7679102956566566,34.85504821748898,4.5514520233902305,1.0915731027340574,492.4582363129447,3.256190075673798,37.21231245444344,-115.25273494778791,1.5124375073333673
10.974925177253951,50.23043890515039,6.676838157925637,1.58924875525042,804.7165584184338,2.7807979254439776,35.33749784623428,-116.15162750217365,5.0
3.808844412681017,3.571255453712669,5.641957764907886,1.0,1328.7636959120932,1.3615803311952763,33.63282665753298,-122.87886351661804,1.3469174957369026
4.424598869502407,46.40960036361857,12.30899346307214,3.6154067687997817,1447.3880393869501,3.0357972024013824,36.386222328377904,-120.18929323565578,2.3870605696780447
2.8624359483602126,30.42094126687163,3.5222857610568217,1.0,1510.487695660833,3.091062565779966,32.77092569215728,-116.25439750085413,0.9503538414864601
1.046504793956651,29.75989790453681,6.093609997994345,1.1540732217353806,954.9554765531669,3.879020703159822,34.50503094803508,-119.82658526733674,1.341152349309013
7.617340079418289,26.514205295595776,4.008109148515843,1.0,751.8798963317522,2.2628040162506786,36.608592070790266,-114.27634515220022,3.4107649123074406
6.973423901670021,4.539098381113353,3.498328227869588,1.0,25790.752670699098,2.524338277098799,36.47674926388319,-116.6425955010655,2.769704700774865
3.78559648290342,5.583719438544194,4.931549037965786,1.3155974909851103,2715.6517883569386,1.6632925435492216,32.92080659447143,-123.84500083309679,1.2507729635128464
4.6654972970106225,31.64651228861339,5.232771136467349,1.173672198535142,1657.6355126162593,1.2013943940553564,38.096071458490265,-115.20014308439164,2.5479042100434577
6.107780990995675,18.388887143213474,15.91511715536125,3.816164104800044,868.5207713920444,1.9282274547422436,37.722000430605746,-122.99195215131442,3.5274939261531797
1.7550063688192366,47.78067139546172,4.601312890386689,1.1845337583213813,698.3924353428306,1.6029884595177601,33.24199088819867,-122.59476275819914,1.160031083979676
3.2627434599113707,21.736117405333086,3.1516575103439264,1.0,962.1779437495991,3.4372953207598256,41.46004899837418,-116.6550759938895,1.4305682105134547
7.217862148722317,8.307354393834697,5.524563760979539,1.0007765184262623,1469.7224370142276,2.4418266281710954,33.44413640003317,-115.3503144056952,2.8230569242865435
2.1115585964300054,37.45066050860384,2.160077250077769,1.0,167.26250356366336,2.4222700749332846,40.62092443675469,-118.63650372100444,0.6202566801013762
5.344856835146126,15.961024493491502,4.774156394226511,1.1302564169740221,228.28855129082052,2.026347236928273,32.50294245319256,-121.10950267054221,2.6517530756826773
1.9858577113809472,27.79898567515055,4.984883898230788,1.1585803445788279,580.0519166853672,1.0,40.881670402931135,-120.48684454746825,0.8249682202871144
5.929014376270564,36.58947206076367,6.806242142045647,1.0694133048980223,1349.0277634757194,5.4921747120493,32.68733745594097,-120.57110670403944,3.0126330827799266
4.386866147817049,46.91346967130559,7.311503280680599,1.8249165661158737,863.2694376548328,2.013534812870104,39.6992143029751,-120.73321896190488,2.2245195242957494
1.7004975937798863,41.401750934885484,4.04941389125418,1.056224597448936,4808.40749471171,2.547294898702517,35.936062707352406,-121.5709032817835,0.6842821689449108
9.014583120150652,35.49441446150893,4.663444760998251,1.2207414205267855,249.0374316315676,1.6787393652010616,39.51305960129504,-117.91132905370768,4.135237684630136
2.8841927571349224,35.661292302152326,3.6457119463857954,1.0623831880513808,517.316322824697,4.431650718675366,36.316579451537294,-114.99594681434932,1.2166626691743034
2.756187923274395,49.242156845636416,3.1543264228871686,1.0,5014.513772156819,3.1815597845234134,33.1736252621525,-120.92917586916658,0.9812779201784652
5.0548163342899795,16.08702897232334,5.606675333882348,1.1238279451474134,1250.275648361841,2.1585870969737,39.79131360625596,-122.13305702538588,2.451146096685455
8.927910756321191,1.056716804005558,2.975957335151203,1.0,2656.7067817993648,2.5679506168966766,33.17690051055297,-115.61422333628575,3.9584410165136563
2.4363643523976664,14.869682529308133,4.196073637245445,1.4242905766488312,8529.166683452306,5.878325655235948,41.26014414163157,-116.58216669110297,0.33818199398344223
4.650654255961917,12.112460360963944,3.32653231990043,1.0,547.9563234829269,2.9177484125610884,32.984253340020786,-114.6916296844009,1.913066537904922
5.796706434836265,34.753563840813904,6.171076367690873,1.5398681361934394,992.9553141811351,2.793531552862857,37.0535901388294,-122.3448026439509,2.7766280154614744
6.792800928269263,33.319291588041985,10.181496861025327,1.963351498148653,835.1180558170857,2.061527897189048,39.36882709308256,-122.55748685883408,3.2908083674174433
4.982166981136139,31.266530517940915,2.942809704789773,1.0,155.30749579162367,1.4079961731671218,36.23584141552436,-118.58570605695003,2.4754088005103534
3.5958604057760613,1.8284156036821386,2.360309151463244,1.0,804.0031573665113,2.817879158555653,34.56371800862813,-117.85566345164905,1.4015741031877935
2.727664824765729,38.16768077698302,4.711683361933596,1.0,2646.6823397638386,3.421893472949722,39.71136413326226,-119.1982655814041,1.7644621126362536
4.7194219780831315,17.500051036760066,4.984230948450065,1.4553287214553585,1882.9397697343252,4.663815013957541,39.950799695492904,-118.01033363676125,2.513151654421064
2.3554141992968827,34.91785543933818,5.405752815483192,1.387900453852347,2036.6939701799554,1.2221375138375554,41.265602347566485,-122.19620231124928,1.365272493289867
0.7766151994438281,29.38549985360982,4.143213911972138,1.0,753.3206893136937,1.9154670230975863,36.073568549095235,-119.20386245835917,0.43246759447344546
5.823700488701417,18.479277196823265,4.57105613734524,1.0,569.0127058367669,2.3814357539947473,37.3093914777246,-117.41907439060333,2.564487261569485
7.708787444019327,7.863389622309495,5.737388629490621,1.7879505072064352,3902.0435103347127,2.999986115739958,35.949720207037686,-119.67293550751296,3.677181869691617
1.0857169353358374,5.815363780684528,7.509526068481774,1.3910562075144826,666.9285065855526,2.8348429062548965,34.942277307588,-117.20552664183403,0.6888672139253491
2.4452847472140986,43.4074349887234,2.265919171560346,1.0,1471.5654407077193,2.861438658275872,39.634813134607285,-119.4880871944616,0.9590746049877052
6.497987779588144,47.838274646159455,4.273461798343477,1.0,1291.209533173778,3.536856801103643,35.72669252766108,-120.66400419157722,2.827855178945172
15.0,34.13919038497928,5.395274714277846,1.441062702852947,4730.172812624307,2.0931764729251734,36.567419698927345,-120.96394952912908,5.0
4.537953886201884,6.275139857884652,3.4308551952284136,1.0,2896.946000142302,4.365167565098538,36.33489974742827,-119.89097941011411,2.0097582904783526
2.8956170604206686,21.503388061300278,9.899337668263831,1.657029463844203,300.2878093718264,3.5729120968437473,39.27028164364408,-123.76910377317799,1.8940526727294136
4.0159026250183665,38.17589920536302,3.841396790203909,1.0,334.43643553844635,2.643402979132509,41.219058448051456,-117.31474861553886,1.907498055932797
10.22592182080171,40.770865084513474,4.871894740551481,1.0,1956.4948669698563,5.699413055137601,38.834182582420084,-115.54894359019738,5.0
3.0417149739633023,7.029149736845518,6.186743382099567,1.4576206865382366,1028.3001237926112,5.59887908452872,36.98003466289521,-120.45372905556881,1.2259755129272976
2.774539523661129,1.001566661114503,3.909799463127258,1.1012214360740828,695.6371693816221,4.362992355751687,39.90244859001939,-123.53966863858281,1.3262600707683787
3.35467161614822,37.31898933991086,2.366402290448743,1.0,3027.909977193855,1.0,38.58922757916031,-114.13224402614442,1.4108476121995537
2.5294523960039452,19.186404975296487,4.172595186991085,1.0,1322.7383602542156,5.649562096368702,33.07579839261923,-121.36301744548933,0.6406081195602675
4.823993874353583,13.978547912531273,7.476585638781645,1.8974637748350627,1155.6952465094068,4.1284556771302094,33.408804070978995,-122.73378878309227,2.1092569493057374
11.879415056830268,1.6577709592657974,4.328590412973891,1.1737055055875247,2391.864917251777,6.703055418684892,32.86021096869952,-120.30247492026972,5.0
5.4403726690939385,28.555269744836483,3.530453311007211,1.2094418613750493,753.6220670832511,4.928259271177835,36.83975509896004,-116.61442959366444,2.5171394506296987
3.851982299285387,44.408687506725066,7.172604826334983,1.9214989494002834,5263.3289484046645,5.648200907496633,40.345607626220165,-121.06083403109434,2.3234776511836124
3.7618589568816696,49.83921395990198,4.339200183404512,1.059782438724438,498.6739008269445,4.269351491042353,35.47429010883784,-118.25296796080512,2.1085460201698005
1.7543273634848264,29.85299248127775,4.038751762443608,1.0689781298030177,2115.2516468020413,5.15247550340242,36.14952173937858,-119.84440005562858,0.8541936359061145
7.613065121608129,27.237527714734604,5.258166731497519,1.7645362541398484,4600.097779479433,6.6701976774920535,41.14003252949496,-122.82236007723381,3.6277236865566196
4.277196115842031,5.337875659951297,6.741618865527758,2.128164776664955,276.63653892132436,3.2759958373875095,40.45058273050822,-120.6971298750789,2.095231811121422
4.021729571803381,28.99251287867259,12.841542361924763,2.755740371587143,777.9519988568575,1.6017676206791833,38.81795706763432,-116.75129494285933,2.1140537858874318
15.0,20.378933027235124,6.8956752729478845,1.361557100716084,3436.495196889432,2.656516398851137,35.03463592987639,-117.87996102668555,5.0
5.361542668816926,31.963899325062425,7.876912296663856,1.595285230652293,3488.560785380596,3.5112715602544644,33.611894085540214,-122.80221620116438,2.648785898880596
2.854581849738328,20.825043741703883,4.045533853448377,1.0149605565291608,923.8081309679563,3.0955173031859564,32.65255881546108,-122.36677590285692,1.1164551513427996
3.47010704531421,13.255255295968704,3.285939991606518,1.0,526.0145670276421,1.8246263266262464,33.516601389742,-117.59266640692555,1.2227634083924557
8.926884247205496,5.843229036647202,5.0780764578134905,1.2727885904950973,2852.456472878,1.5645104286713616,35.27966621442746,-115.86584585679131,4.513576494024369
4.796863401626615,17.06084067403368,5.169975585164348,1.0,3581.543395604706,2.2334219868514062,37.74200560400521,-120.5052550404183,2.534291360068623
1.8908627625033743,5.928886548675366,3.2174686068963103,1.0,342.1799100378453,4.149948076151705,33.10800078614768,-118.0468924815655,0.850445349731495
7.779852356877462,10.021744492023181,4.6176327778774064,1.4369797335098244,329.0094096228118,5.652714703884918,33.79416389402527,-122.29356411247895,3.315516491334369
3.001504156980858,51.35414408755684,5.810851052001664,1.2080734526168813,1373.691172154722,4.334590081314853,34.22026667192544,-120.88623663094677,1.809729397985957
13.790482298864012,23.64928140223755,5.721078622646172,1.6180649073495381,2057.73395285587,4.585829084844982,38.50382988334141,-123.79729794326947,5.0
8.567952929964965,28.125460091755844,6.060032368197709,1.4260370009097798,813.1624578750204,2.9086055408100484,38.35000309031118,-116.31724052200478,3.9401347586530093
3.4267314012805348,45.554544965597984,5.564381803616546,1.8241371833930917,2163.091700229112,1.4965568210990745,37.73227440053545,-119.98990180227034,1.4480110689148298
9.665954024922621,51.77401392502508,4.043847281764607,1.2901697074339469,539.0796820839489,2.5040558759037177,34.87976353461143,-115.83874426346046,4.735462831768338
4.667918739659771,30.718436916578757,4.032714608598953,1.0286906503715698,132.3310054658589,2.708768856710798,36.02563706657796,-116.91627003977274,1.8543779149951247
7.475748178769857,42.43616487325276,3.0661399978379196,1.0,717.7339288001157,2.4625047063384873,33.41855230520856,-115.71255734271523,3.3819691701474985
5.994483864093238,17.67399224117044,10.113892923813127,3.3039047966559485,1168.214912059407,3.0706152422112445,34.65137573570152,-121.14341330417118,2.9032737141470757
2.697123964649603,16.592941829811846,4.979752275121167,1.2406724230188861,832.2726072534346,3.584316871305581,41.028199651489516,-122.14891269572155,1.4845645946833188
3.046124419872958,21.537889770722572,4.526996872877312,1.0,344.2598452541855,4.225789364943015,41.80707159114037,-114.2809431734833,1.0160070969197539
8.314296397040744,35.2978703963561,3.416044037622895,1.027317948996294,178.45759752504372,2.6878780524871133,38.6527660635828,-116.8267221295913,4.246468654641022
3.666123367809582,35.79177615201004,16.02681346154517,3.1094141821548007,655.8362872189942,1.4028364711113648,41.20982127422249,-115.65957732073329,1.9669817692943674
3.5177125057991194,17.07721116712199,3.2241481863973473,1.0,2690.966688109542,2.4765065360800236,38.60604805381354,-123.86866626290066,1.9721444326836597
2.526731202105483,7.793706130968063,4.172272409699729,1.3482508345962092,3851.4209588670387,3.057153208108958,32.81536661800197,-120.45538379704114,1.5408523537800773
5.778588445951296,33.252209079740936,5.8493745120746405,1.724889691440955,3596.489048066525,4.89945105306179,41.969244557370885,-116.57183309422669,2.058850987751861
15.0,7.54461897162699,6.297074662656221,1.4531268093275862,484.9716641760564,2.393787556268134,33.44004686602208,-123.22017167010017,5.0
2.3619327634908847,30.503117919695832,7.265759414278381,1.4019202901493668,345.94979949602316,3.687753449455623,38.985097113728074,-118.32660070431065,2.1951141435057897
4.547291013496283,36.36452853087176,10.206690157809373,2.2576553379111317,1801.9678829007412,3.3737846637862687,34.9019439292105,-119.70927232544997,2.5007382798786617
10.457634995850363,36.73118631611703,6.064566488009816,1.2542786737033182,2069.5780224674427,3.057385727064537,36.22382057261612,-123.82383492858892,5.0
4.272568485497985,39.427077643639436,3.246533072416309,1.0,1636.2619249948193,4.35887208472722,38.63637475560891,-121.64024422880549,2.3063076023180296
5.879213989674848,45.51583049984889,4.46925599165141,1.3348174142967135,146.34059184498847,2.306343848969753,36.646629818423214,-121.15208010933286,2.9642602432655916
2.3692273352556814,26.49790859020421,5.602051942923915,1.1227295113149103,460.86972695753093,2.386732844691198,34.880187559845716,-122.88140053653677,0.7727781138392563
5.7949349893476665,38.24270866600813,11.328145901625719,2.728196958410393,1064.5539985370658,2.989899188945059,35.67723877534409,-117.68463090257339,3.4984399625453477
4.005680348990744,32.577809503657676,2.8317016158064536,1.0,1785.0794350112194,2.32551471646288,35.74470711077018,-121.57602123748111,1.3483689959178125
8.096549614504337,10.518636929681811,8.012722589086195,2.7757311075677844,2362.102432347329,3.6810753214844754,41.61357709282803,-121.22380500380612,3.40895359990978
9.13790942274494,2.3101718883398163,5.322620449713897,1.2147201827426481,1266.8053302211326,2.2585501440921565,40.08682365127279,-115.01761401799853,4.497230939653805
15.0,15.511610669523622,6.924959572095361,1.1495190277829719,1526.5778448803903,3.2887964694636573,36.8562133290543,-119.3287690730686,5.0
6.3457157738934615,23.59471902321859,4.755025759560816,1.0,1193.7626139050014,2.8861715262346572,34.39829874324296,-120.07871853030727,2.7598222655708127
5.449248939700378,32.47240316586147,3.536108921701079,1.0,2176.8178209891425,3.2738621902931686,40.20465304749523,-116.76128961685282,2.7102610267885443
5.0360929894115305,44.347925855663476,6.688228974141304,1.804970480677217,1499.4679909677652,2.4995318190957194,33.99323348027955,-114.90386203117087,2.221460329662513
3.6258916276623694,11.008531552014448,6.435132367986798,1.5042237620061012,1171.1455601885664,2.6231206117347106,34.499391062849035,-123.74963663762556,1.4266776915353232
5.490889729638753,7.403039284822332,7.306926882773932,1.7271290893183144,838.5139356498618,3.12178110897347,35.977127222481435,-119.51761153444603,2.8457391299662174
3.753764315332724,50.1374773211907,4.9267431241831865,1.0,1189.5036818644166,3.2570758113693823,40.863307860593906,-117.89218643922052,1.6680977931018084
4.958367659984821,6.510272528196762,3.8964706842882526,1.0,1780.396513441777,2.9991209643353964,33.751973352024045,-120.81436901874011,1.7937291476385098
9.880454585354958,25.403044575466648,2.65510765525492,1.0,1432.9282960071623,5.94258927100336,33.661224832117995,-116.27592277876758,4.529551273793923
2.4499667691005382,30.863750168458395,6.874021507598147,1.2367042725811386,1604.915551585465,2.0212279696963016,37.19276238890003,-114.28522929729726,1.6163849862177655
8.881115217522197,28.61009546627935,5.868246066224244,1.0021079237465547,4199.504668945817,2.9279967379751364,35.12590014038991,-114.56572633749717,4.106255754393398
9.877594795815174,5.387640008680103,3.365871593204115,1.0,1429.619955784678,1.6008718565074986,37.90291544565752,-121.34017460620058,4.475364511802531
4.1751858981116525,3.9083726141845876,3.9931106180150593,1.0,573.0663359308778,3.4862706787789772,36.79054850449062,-121.73661721562515,2.1698613567697764
1.2546881562039913,6.379654800512819,4.10947989889431,1.1175386995840335,2653.425659858894,1.9230286891483848,36.63211151033656,-114.42509468978778,1.0755088992653796
3.112128221482868,30.864971877503237,2.7368461771181023,1.0,279.7235131641196,2.6876733606168273,33.56374321962644,-119.41371512568534,1.259225779171833
9.759066281180157,28.761589269350377,3.5712905938977144,1.0,371.8857261307405,2.5887477636829064,33.83997205737348,-121.91702276915308,4.603513805074708
4.42061648505582,12.920780393873956,3.1470573992707154,1.0,1534.3272106972242,3.361396291638807,40.30024648574508,-116.93003036369582,2.0681629221888422
2.4606330657135955,33.52648123412517,4.1996802659839485,1.4344724451286133,1837.9326658662035,2.408209759264595,40.91588600693157,-121.15579676096209,1.3038063868458538
3.3106185573526203,42.82344260483812,3.68592311607797,1.182899319978748,315.7493733206734,2.3676022186505272,34.72949356240988,-121.32753024928948,1.6607421020680808
7.4214318918715145,3.120526952176282,2.583636833296843,1.0,747.8351148728716,5.335286501890862,33.57787476448531,-115.20750956922215,2.8894400809250778
